min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity,speaker,emotion
-0.274211817784916,-1.0330994198231576,-0.8402619037868438,0.3087225750014848,0.3087225750014848,0.3087225750014848,cl,sadness
-0.36721568618391975,1.3540584601560766,-0.5901542537283357,-0.8477762187682893,-0.8477762187682893,-0.8477762187682893,cl,sadness
-0.5713680869218728,-0.9435035523111104,-0.840228526588212,-0.14236499658876614,-0.14236499658876614,-0.14236499658876614,cl,sadness
-0.4987518402915886,1.4340056733985247,-0.6435567131191463,0.03317616594151049,0.03317616594151049,0.03317616594151049,cl,sadness
-0.4587617251371432,-0.9613920884490212,-0.7841729414781548,-0.4610038650476194,-0.4610038650476194,-0.4610038650476194,cl,sadness
-0.5088811591458337,-1.0374033764082478,-0.8727477397880621,0.6455014666831617,0.6455014666831617,0.6455014666831617,cl,sadness
-0.4372960597048571,1.5583716364829066,-0.5482170246021023,0.7074397734933645,0.7074397734933645,0.7074397734933645,cl,sadness
-0.4290037748786317,1.4505668124508646,0.12959889503330016,1.2995573571496302,1.2995573571496302,1.2995573571496302,cl,sadness
-0.5372244825041211,1.1235803730089475,-0.7432743253787879,-0.46447783367061446,-0.46447783367061446,-0.46447783367061446,cl,sadness
-0.47850346311297887,-1.0684480695300849,-0.9386927032968695,0.7536033186447512,0.7536033186447512,0.7536033186447512,cl,sadness
-0.4526592424493952,1.267987467640729,-0.5373985899845488,0.6373441259794802,0.6373441259794802,0.6373441259794802,cl,sadness
-0.4776369135322322,1.189684456930845,-0.6736507700408186,1.1197337428933885,1.1197337428933885,1.1197337428933885,cl,sadness
-0.5431187080788322,1.4509481727092826,-0.0267166297921618,1.3269237148962492,1.3269237148962492,1.3269237148962492,cl,sadness
-0.5293330721167214,1.2339806515046807,-0.5995599521425371,1.301300482270386,1.301300482270386,1.301300482270386,cl,sadness
-0.3103711996015493,1.3923699884382745,0.4228180204329135,1.4099685405015696,1.4099685405015696,1.4099685405015696,cl,sadness
-0.5798240706977391,1.2471045731893844,-0.8014470118112212,1.1541805173536515,1.1541805173536515,1.1541805173536515,cl,sadness
-0.5110350238715432,1.5494062048250925,-0.30181539919899614,0.6168666546265822,0.6168666546265822,0.6168666546265822,cl,shame
-0.5634867023566603,-1.1271473563316563,-0.9590001141060636,0.42424334784340534,0.42424334784340534,0.42424334784340534,cl,shame
-0.3673810863922428,-1.0193548265180403,-0.7630084367368871,1.2731301475051806,1.2731301475051806,1.2731301475051806,cl,shame
-0.516613334503051,1.4909525689417007,0.9408628157329885,1.1017729116399573,1.1017729116399573,1.1017729116399573,cl,shame
-0.5148013919040088,-1.069951706964119,-0.8833755286519632,0.7964185175379281,0.7964185175379281,0.7964185175379281,cl,shame
-0.578006871829105,-0.9831877913535393,-0.8048383434532763,-0.038466304224875354,-0.038466304224875354,-0.038466304224875354,cl,shame
-0.5163050128602633,1.5611499074123623,-0.6168301031957383,0.33025045075401477,0.33025045075401477,0.33025045075401477,cl,shame
-0.360142726856837,-0.983079981637248,-0.683276751811776,0.9348215785816119,0.9348215785816119,0.9348215785816119,cl,shame
-0.33060857728341203,1.2854403049934888,-0.17840699226419232,0.5256077678525072,0.5256077678525072,0.5256077678525072,cl,shame
-0.5017733337391987,-1.117370485113782,-0.882047247930604,0.9459717840712463,0.9459717840712463,0.9459717840712463,cl,shame
-0.4281312148241002,-1.1110651512810112,-0.8556284458794876,0.8367621094634672,0.8367621094634672,0.8367621094634672,cl,shame
-0.5453885877627919,1.2923009362279672,-0.3050032265363868,0.8420154446688475,0.8420154446688475,0.8420154446688475,cl,shame
-0.5212546034663353,-0.8614329034643164,-0.7666435444898,0.3311489705835077,0.3311489705835077,0.3311489705835077,cl,shame
-0.457198064886307,-1.0443274892103953,-0.7085863274749357,-0.147671518824743,-0.147671518824743,-0.147671518824743,cl,shame
-0.5412615993046496,-1.0373577023804754,-0.847736877478481,0.8439585886984843,0.8439585886984843,0.8439585886984843,cl,shame
-0.5127940953094825,-1.0582133519176968,-0.8788795032778626,0.9009062509069131,0.9009062509069131,0.9009062509069131,cl,shame
-0.40916024594146844,-1.0862424324445281,-0.8624921684946733,0.8746559589815699,0.8746559589815699,0.8746559589815699,cl,shame
-0.46135164725627775,1.1584851446160471,-0.5027753952071942,0.5511474980944359,0.5511474980944359,0.5511474980944359,cl,shame
-0.5069267033250023,1.3852849277495187,-0.4100311187103728,0.6353603123793112,0.6353603123793112,0.6353603123793112,cl,shame
-0.5805729891649153,1.264461176071258,-0.5389758240999161,0.34429803824058347,0.34429803824058347,0.34429803824058347,cl,shame
-0.4699093833777127,-1.0892391846382825,-0.9294577504979983,0.2784954756817654,0.2784954756817654,0.2784954756817654,cl,shame
-0.5757732503915456,0.9740085195523315,-0.6935301025871504,0.2099437482281685,0.2099437482281685,0.2099437482281685,cl,shame
-0.571572332094999,-0.9546258923747931,-0.8278189309677344,1.1339304704209712,1.1339304704209712,1.1339304704209712,cl,shame
-0.5207653662777777,-0.9567450030831178,-0.8290696003466391,0.6641885516388565,0.6641885516388565,0.6641885516388565,cl,shame
-0.5271722967220088,-0.9417402625615233,-0.9393733139675567,0.14028364654066824,0.14028364654066824,0.14028364654066824,cl,shame
-0.5779995524810629,1.4859680308465038,-0.5133813599222503,0.8448302902309068,0.8448302902309068,0.8448302902309068,cl,shame
-0.09698983604389202,0.9681196552194564,-0.10364065484630647,0.3146225041068913,0.3146225041068913,0.3146225041068913,gg,anxiety
-0.37792975867978146,-1.5623051985531307,-0.9776387058009685,0.783492783872186,0.783492783872186,0.783492783872186,gg,anxiety
-0.2588160071066333,1.1374348332500965,-0.5332937797305799,-0.09941015893150011,-0.09941015893150011,-0.09941015893150011,gg,anxiety
-0.21359188718567043,-1.4706142779802869,-1.1317817628647868,0.13092245412475664,0.13092245412475664,0.13092245412475664,gg,anxiety
0.4316178688951106,-1.1714772290092148,-0.7645970584159804,0.039042107617063664,0.039042107617063664,0.039042107617063664,gg,anxiety
0.3788339578571586,-1.4957535430059574,-0.7890671794456794,0.30517165061798807,0.30517165061798807,0.30517165061798807,gg,anxiety
0.2951362282842,-1.1039114613401326,-0.6442918810794465,-0.40601813173348045,-0.40601813173348045,-0.40601813173348045,gg,anxiety
0.12990152980077022,-0.9720615487137405,-0.6743514855955866,0.19039270720095916,0.19039270720095916,0.19039270720095916,gg,anxiety
0.13675579633407356,-1.074729578766543,-0.7388661074717441,-0.4495859947437585,-0.4495859947437585,-0.4495859947437585,gg,anxiety
0.4611639314221359,1.2412103585432939,0.23948641326194348,0.7710861420069357,0.7710861420069357,0.7710861420069357,gg,anxiety
0.08395452623960764,1.4633230326142395,0.026561789617979493,0.7302489509734112,0.7302489509734112,0.7302489509734112,gg,anxiety
0.18945651135140554,1.212044134347561,0.2647617038738444,0.9468358267287996,0.9468358267287996,0.9468358267287996,gg,anxiety
0.11342465641074177,-0.47725113137273495,-0.46328818608678,-0.7935175732884404,-0.7935175732884404,-0.7935175732884404,gg,anxiety
-0.08647468895855846,-0.985964006978872,-0.6911151081875023,-0.47676525935770625,-0.47676525935770625,-0.47676525935770625,gg,anxiety
-0.16354847540286485,-0.5727782694200284,-0.6813047340517557,0.8242479215286166,0.8242479215286166,0.8242479215286166,gg,anxiety
0.22776140898979452,-0.7646855461505339,0.06381836530378314,0.3719794873419426,0.3719794873419426,0.3719794873419426,gg,anxiety
-0.04362052647083217,0.9656864509722759,-0.23146122274006053,-0.29031610515097755,-0.29031610515097755,-0.29031610515097755,gg,anxiety
-0.3817574294752723,-0.8510778941064981,-0.36716853320971027,-0.643866435140857,-0.643866435140857,-0.643866435140857,gg,anxiety
0.608329289861193,-0.8133082537434101,0.04469768361924637,0.16248086286380878,0.16248086286380878,0.16248086286380878,gg,anxiety
0.5917663984795255,-1.0783379088802978,-0.2897234233731063,-0.9117479871738264,-0.9117479871738264,-0.9117479871738264,gg,anxiety
0.3595997955889336,-0.936886428164585,-0.5958994017049901,-0.16719298824530215,-0.16719298824530215,-0.16719298824530215,gg,anxiety
0.22700905716639444,-1.0257241777042188,-0.36288591827237787,0.27023445386355527,0.27023445386355527,0.27023445386355527,gg,anxiety
0.24659197514425907,-1.1415359900071835,-0.3233268492262471,0.2782902079715192,0.2782902079715192,0.2782902079715192,gg,anxiety
0.6568067873283401,-1.1007390551598728,-0.3579909550889238,0.03881405034870591,0.03881405034870591,0.03881405034870591,gg,anxiety
0.17806633896297816,-0.9739252152284519,-0.6829743713080445,0.3911151476889812,0.3911151476889812,0.3911151476889812,gg,anxiety
0.13687377763577604,-0.8969290231224284,-0.6457541846254555,0.42656076801842296,0.42656076801842296,0.42656076801842296,gg,anxiety
0.21369948331976185,-0.9491596245868247,-0.6369729197564705,0.18954702855141342,0.18954702855141342,0.18954702855141342,gg,anxiety
-0.020805155534209082,1.3970222159423524,-0.1280084806110122,0.04950089094878854,0.04950089094878854,0.04950089094878854,gg,anxiety
0.09591617303856635,0.7309012694290254,-0.21772910025363823,0.2539633219069528,0.2539633219069528,0.2539633219069528,gg,anxiety
-0.31368196009611227,-0.533551623509095,-0.18451659857632677,0.2716823186215684,0.2716823186215684,0.2716823186215684,gg,anxiety
-0.693100875930034,-1.5605395139608673,-1.1546818633528086,1.0212619160546885,1.0212619160546885,1.0212619160546885,gg,boredom
-0.8792733506471478,0.7902946220222795,-1.27740519562881,1.1100958927045717,1.1100958927045717,1.1100958927045717,gg,boredom
-1.0024620598804483,-1.526508574953719,-1.1281301539289756,0.6287177126538128,0.6287177126538128,0.6287177126538128,gg,boredom
-0.552539036538344,-1.8427218601631559,-1.3248476174714994,0.38569867205270536,0.38569867205270536,0.38569867205270536,gg,boredom
-0.43469488122467476,-1.3638408022976998,-1.062832292853463,-0.3050590529382351,-0.3050590529382351,-0.3050590529382351,gg,boredom
-0.8180176086969995,-1.648909942536387,-1.2799432274687566,-0.22849618107617278,-0.22849618107617278,-0.22849618107617278,gg,boredom
-1.279048077636044,-1.6285474946737675,-1.393770532129693,-0.27598818355937615,-0.27598818355937615,-0.27598818355937615,gg,boredom
-0.5497975685158669,-1.2977192397140986,-0.9113315164771911,-0.09715752090690524,-0.09715752090690524,-0.09715752090690524,gg,boredom
-0.5082110395365531,-1.3353273637814813,-1.1029233847580437,-0.12266051812612778,-0.12266051812612778,-0.12266051812612778,gg,boredom
-0.6938902474496677,-1.6715398321359174,-1.3617428162002156,0.420939781351767,0.420939781351767,0.420939781351767,gg,boredom
-0.015374571836589638,-1.491186368296617,-0.7734846015088281,0.7422131641357009,0.7422131641357009,0.7422131641357009,gg,boredom
-0.5745356571424639,-1.4136863751784818,-0.9357006584425481,0.5581876763586506,0.5581876763586506,0.5581876763586506,gg,boredom
-0.4031875722278522,-1.442396937201926,-0.8974112637119651,1.5574433840149506,1.5574433840149506,1.5574433840149506,gg,boredom
-0.5939226215170792,-1.2272316011920834,-0.7925059103668226,0.993021118913467,0.993021118913467,0.993021118913467,gg,boredom
-0.5936781086515827,-0.9277345306133661,-0.6925534507109828,-0.657781369802829,-0.657781369802829,-0.657781369802829,gg,boredom
-0.8279395550298531,-1.3183062994509025,-1.1659340266554457,1.6265393976107583,1.6265393976107583,1.6265393976107583,gg,boredom
-1.1227633104760821,-1.079938569491095,-0.9181127314397729,-0.19053762597083282,-0.19053762597083282,-0.19053762597083282,gg,boredom
-0.8614159154482315,-1.2430531206935644,-1.1292097640898318,0.1022858813374431,0.1022858813374431,0.1022858813374431,gg,boredom
-1.5493623513028216,-1.1047701368586507,-1.3105525140941015,-0.1788932813152049,-0.1788932813152049,-0.1788932813152049,gg,boredom
-1.171491900753662,-0.7650519840856044,-1.1850786283638812,0.09638797730638553,0.09638797730638553,0.09638797730638553,gg,boredom
-0.8639470020112799,-0.63966610670126,-1.214042805275872,0.8024685632988653,0.8024685632988653,0.8024685632988653,gg,boredom
-0.9800581532457536,-0.9932460827092524,-1.4517042671244138,0.5478782517743445,0.5478782517743445,0.5478782517743445,gg,boredom
-0.9530868420066875,-0.691473206226988,-1.3482519612727442,0.39630568452537296,0.39630568452537296,0.39630568452537296,gg,boredom
-0.16417450764295208,0.7824655072612138,-0.47755572873062874,0.5067485797160659,0.5067485797160659,0.5067485797160659,gg,boredom
-0.32320922752220865,-0.6456613810893166,-0.4235320586695391,-0.15737264691223996,-0.15737264691223996,-0.15737264691223996,gg,boredom
-0.3398780655265583,-0.8271032992139495,-0.8272131444409905,1.6219190275756017,1.6219190275756017,1.6219190275756017,gg,boredom
-0.49421548419932726,-0.9873071434834196,-0.6364283314614974,1.835385709131087,1.835385709131087,1.835385709131087,gg,boredom
-0.5243601081456098,-0.9965461289772901,-0.992163567974036,0.8878443428677454,0.8878443428677454,0.8878443428677454,gg,boredom
-0.8470837566831158,0.6835725424007936,-0.8609406775255776,0.9453861601055136,0.9453861601055136,0.9453861601055136,gg,boredom
-0.8438552026391153,0.6159101838067849,-1.1003130590203793,0.8138089794225954,0.8138089794225954,0.8138089794225954,gg,boredom
-0.7768246394928641,1.0363270928509487,-0.9218607578445274,-0.7427449201231948,-0.7427449201231948,-0.7427449201231948,gg,cold-anger
-0.45738266257476146,-1.6715692662595194,-1.1384210269737038,-0.4036636545543466,-0.4036636545543466,-0.4036636545543466,gg,cold-anger
-0.9174916190761218,1.5387953465078357,-0.7780307317990038,0.29140344646850525,0.29140344646850525,0.29140344646850525,gg,cold-anger
-0.9345300214982954,-1.5514991991877796,-1.1046436694434039,0.17307035583026398,0.17307035583026398,0.17307035583026398,gg,cold-anger
-0.2046415367713955,0.9020627245441438,-0.5553016904684335,-0.04439357722339141,-0.04439357722339141,-0.04439357722339141,gg,cold-anger
-0.2153356901498699,-1.4985721184427014,-0.9248827264279359,-1.1700749061904567,-1.1700749061904567,-1.1700749061904567,gg,cold-anger
-0.8111703363484232,-1.096692993222715,-1.0810617104697644,0.8088904421204346,0.8088904421204346,0.8088904421204346,gg,cold-anger
-0.9883688739300448,-0.5207798242012837,-0.2539342127815183,1.2313080091220534,1.2313080091220534,1.2313080091220534,gg,cold-anger
-0.6705267701057891,-1.2128592328511745,-0.843320661893787,0.9772728034167396,0.9772728034167396,0.9772728034167396,gg,cold-anger
0.1139922656737646,1.5505569643753445,0.09135730605476959,1.8357645906797684,1.8357645906797684,1.8357645906797684,gg,cold-anger
0.21635326337227212,1.4664554307960262,0.004711134348144959,-0.1284696589287189,-0.1284696589287189,-0.1284696589287189,gg,cold-anger
0.10274092763776632,1.5538428025835076,0.056569127395363523,1.1280701885674091,1.1280701885674091,1.1280701885674091,gg,cold-anger
-0.5491523723736768,-1.3112147017980755,-1.0345268964717278,0.6682768221326021,0.6682768221326021,0.6682768221326021,gg,cold-anger
-0.6298986717449293,-1.331452230544258,-1.0541982909951861,-0.6023353198887772,-0.6023353198887772,-0.6023353198887772,gg,cold-anger
-0.8577098916778126,-1.4579874718586068,-0.9655831275902342,0.6272926349976082,0.6272926349976082,0.6272926349976082,gg,cold-anger
-0.7590238868485083,-1.3740067674644392,-1.0823693253221143,-0.14916158672046206,-0.14916158672046206,-0.14916158672046206,gg,cold-anger
-0.5777504574408726,-0.5818528152498694,-0.5281423907740387,-0.242682407701868,-0.242682407701868,-0.242682407701868,gg,cold-anger
-0.7870074294731283,-1.2651703418316058,-0.9521933908877497,-0.07858804851752343,-0.07858804851752343,-0.07858804851752343,gg,cold-anger
-0.28962710272893655,-1.627489256685728,-0.9574303365579887,-0.8964286811299834,-0.8964286811299834,-0.8964286811299834,gg,cold-anger
-0.5136569377583092,-1.5579837646233738,-1.1947753651594348,-1.5361878712635242,-1.5361878712635242,-1.5361878712635242,gg,cold-anger
-0.423481867042884,-1.5234405859154494,-1.204060233757305,-0.015505638889165462,-0.015505638889165462,-0.015505638889165462,gg,cold-anger
-1.0892068621007098,-1.379356582113282,-1.5230988757836763,0.4650121263854096,0.4650121263854096,0.4650121263854096,gg,cold-anger
-0.6456541852063995,-0.33078807338069394,-1.0103888788024604,-0.2895124688678323,-0.2895124688678323,-0.2895124688678323,gg,cold-anger
-0.7037439943688722,-0.7347654903484725,-0.9634154529764795,-0.977995686577732,-0.977995686577732,-0.977995686577732,gg,cold-anger
